urn:cts:greekLit:tlg5026.msA.tm:15.159.comment	15	ὁτι abbr_pers_pers15 γραφει ἀμφι οι αὐτῳ γινεται δε το ὑπερβατον οὐ καθ abbr_pers_pers17 ὡστε κυνα κτεινας ἠ βουκολον φευγει πριν περ ὁμηρον ἀολλισθημεναι ἀνδρων ἀμφι δε αὐτῳ ⁑
urn:cts:greekLit:tlg5026.msA.tm:15.160.lemma	15	παλιωξιν παρα νηων⁚
urn:cts:greekLit:tlg5026.msA.tm:15.160.comment	15	ὁτι ὑγιως παλιωξιν παλιν διωξιν ὁτ ἀν ἐξ υποστροφης διωκωσιν οἱ διωκωμενοι: και προς το ἐμελλεν ὁτι ἀντι του ἐῳκει ⁑
urn:cts:greekLit:tlg5026.msA.tm:15.161.lemma	15	ταρφεσιν⁚
urn:cts:greekLit:tlg5026.msA.tm:15.161.comment	15	ὡς βελεσιν οἱ πλειους. και ἡμεις δε συγκατατιθεμεθα οὐ γαρ ἐστιν ἐπιθετικον ὡς ἀξιοι abbr_pers_pers105 : ὁ μεντοι abbr_pers_pers21 εκεινο φησιν: ὁτι ἐαν μεν τοις δασεσιν ὡς βελεσι ταρφεσιν : ἐαν δε το ἐπιθετικον ταρφεσιν ὡς ὀξεσιν ⁑
urn:cts:greekLit:tlg5026.msA.tm:15.162.lemma	15	ἀφλοισμος:
urn:cts:greekLit:tlg5026.msA.tm:15.162.comment	15	ὀξυτονως ἀναγνωστεον: τα γαρ εἰς μος ληγοντα ὑπερ δυο συλλαβας ἐχοντα προ του μ το σ ὀξυνεσθαι θελει: μερισμος, ὀπλισμος. ενιοι δε αὐτο οἱ μεν παρα το αφρισμος μεταβολης γενομενης του ρ εἰς το λ και πλεονασαντος του ο . οἱ δε παρα το φλεω , και φλυω φλοισμος και ἀφλοισμος : ἐν πλεονασμῳ του α : διο οὐδε ὀντως ὁ abbr_pers_pers105 προπαροξυνει ⁑
urn:cts:greekLit:tlg5026.msA.tm:15.163.lemma	15	abbr_pers_pers172 αὐτος γαρ οἱ:
urn:cts:greekLit:tlg5026.msA.tm:15.163.comment	15	ἀθετουνται στιχοι ε ἐπισταμεθα γαρ ὁτι περι abbr_pers_pers172 ἐστιν ὁ λογος την ἐνθουν ορμην του abbr_pers_pers172 ταυτα παρεριειρμενα ἐκλυει συναπτομενα γοὐν τα γνησια την δεινοτητα σωζει: και Κυκλικως ταυτολογειται προ εἰρηται γαρ τα φρονεων νηεσσιν ἐπι γλαφυρῃσιν ἐγειρεν abbr_pers_pers172 : προς τι οὐν παλιλλογειται abbr_pers_pers172 αὐτος γαρ οἱ ἀπ' αἰθερος ηεν ἀμυντωρ ⁑
urn:cts:greekLit:tlg5026.msA.tm:15.164.lemma	15	ἠλιβατος μεγαλη ⁑
urn:cts:greekLit:tlg5026.msA.tm:15.164.comment	15	ψιλως ἀπο γαρ του ἀλιτειν ἐσχηματισται: και ὠφειλεν ομοιον ειναι τῳ ἡλιτομηνος συγκοπην δε ἐπαθεν διδασκει δε και το της συναλιφης ὁτι ψιλουται τον μετ' ἠλιβατος πετρη , οἱ μεντοι δασυνοντες ἐτυμολογουσι παρα τον ἡλιον την ηλιω βατην ουσαν μονῳ: οὐκ επεισθη δε ἡ παραδοσις ὡς προδηλον ἐγενετο ἐκ της συναλιφης ⁑
urn:cts:greekLit:tlg5026.msA.tm:15.165.lemma	15	ὡς Δαναοι Τρωας μονον⁚
urn:cts:greekLit:tlg5026.msA.tm:15.165.comment	15	ὁτι ἐν τισι γραφεται. ἑξ αλος ὡς Δαναοι , αιρεται δε το κινουν την ἐμφασιν της ἐμμονου στασεως: μενον γαρ ἐμπεδον φησιν ὡς πετρα: ἐν ερη ῥυια τῳ πεδιῳ ⁑
urn:cts:greekLit:tlg5026.msA.tm:15.166.lemma	15	ἀνεμοστρεφες,
urn:cts:greekLit:tlg5026.msA.tm:15.166.comment	15	ὑπο ἀνεμου ηὐξημενον ὑψηλον: ὁταν δε το abbr_pers_pers22 ἀνεμοτρεφες φησιν ὡσπερ ἐν τῃ Λ ἀντι του ἰσχυρον : τα γαρ ὑπευδια και κατασκιαζομενα των δενδρων εὐγενημεν και λειον τον ὀρπηκα ποιει ἀσθενει δε και μαλακον και ἀγυμναστον ἀναδιδωσιν: οἱς δε προς πιπτει τραχυς ἀηρ και ἀνεμωδης ταυτα ταις των πνευματων τριβομενα πληγαις. εὐτονον, και δυσθραυστον ἐχει την στερροτητα ὡς φησι abbr_pers_pers1051 ἐν Μελεταις Ὁμηρικαις ⁑
urn:cts:greekLit:tlg5026.msA.tm:15.167.lemma	15	ἡ δε τε πασα ἀχνη ὑπεκρυφθη⁚
urn:cts:greekLit:tlg5026.msA.tm:15.167.comment	15	ἡ ναυς δηλονοτι ὑπο της ἀχνης ἐσκεπασθη ἀχνη δε το ἀφρωδες ⁑
urn:cts:greekLit:tlg5026.msA.tm:15.168.lemma	15	ἀχνη ὑπεκρυφθη ἀνεμοιο δε δεινος ἀητη ⁚
urn:cts:greekLit:tlg5026.msA.tm:15.168.comment	15	ὁτι ἀρσενικως δεινος ἀητη, ἀλλ' ου δεινη, ὡς κλυτος abbr_pers_pers48 : ἐνιοι δε ἀγνοουντες ποιουσι δεινος ἀητης ἀλλ' ου δει γραφειν οὑτως ⁑
urn:cts:greekLit:tlg5026.msA.tm:15.169.lemma	15	τυτθον γαρ ὑπεκ θανατοιο φερονται⁚
urn:cts:greekLit:tlg5026.msA.tm:15.169.comment	15	βραχυ γαρ ἐστι το διειργον αὐτους του θανατου διαστημα ὁ εστι παρ ολιγον θνησκουσιν: το τυχον γαρ ἀπεχουσι του θανατου: πρωτος δε εἱπεν το abbr_pers_pers1052 του abbr_place_place32 ὡς ἐρομενος τινα των ναυτων ποσον ἀπεχομεν του ὑδατος και μαθων ὡς τεσσαρας δακτυλους τοσουτον φησι και του θανατου ⁑
urn:cts:greekLit:tlg5026.msA.tm:15.170.lemma	15	ἐλικος βοος ἀμφι φονῃσι:
urn:cts:greekLit:tlg5026.msA.tm:15.170.comment	15	περι ἀνηρημενης βοος ἠ ἀπο του μη αναιρεθηναι ἐλικος δε ἠτοι μελαινης ἠελικοειδη τα κερατα ἐχουσης. ἠ της ἐν ἐλει τεθραμμενης⁚
urn:cts:greekLit:tlg5026.msA.tm:15.171.lemma	15	ἡτοι ὁ μεν πρωτῃσι και ὑστατιῃσι,
urn:cts:greekLit:tlg5026.msA.tm:15.171.comment	15	ἐν πρωταις και ὑσταταις , ὁ δε και συνδεσμος, ἀντι του ἠ κειται διαζευκτικου ὁπερ ἀμεινον ἱν' ᾐ ταις πρωταις και ὑσταταις ⁑
urn:cts:greekLit:tlg5026.msA.tm:15.172.lemma	15	abbr_pers_pers98 φιλον υἱον:
urn:cts:greekLit:tlg5026.msA.tm:15.172.comment	15	οὑτος ὁ abbr_pers_pers98 ἠν κηρυξ abbr_pers_pers391 του των Ἀργειων βασιλεως ὁς τας παρα abbr_pers_pers391 ἐντολας, ἐλεγε τῳ abbr_pers_pers71 των ἀθλων ἐνεκα ἐξωθε της πολεως μενοντι. δεδοικως γαρ ἀυτον οὐκ εἰα ἐνδον εἰσελθειν ⁑
urn:cts:greekLit:tlg5026.msA.tm:15.173.lemma	15	αγγελιης οἰχνεσκε
urn:cts:greekLit:tlg5026.msA.tm:15.173.comment	15	ὁτι abbr_pers_pers15 γραφει ἀγγελιην γινεται δε το οἰχνεσκε κρεμαμενον. και νυν δε ἀγγελιης , ἀντι του ἀγγελος⁑
urn:cts:greekLit:tlg5026.msA.tm:15.174.lemma	15	στρεφθεις γαρ μετοπισθεν ἐν ἀσπιδος ἀντυγι παλτο:
urn:cts:greekLit:tlg5026.msA.tm:15.174.comment	15	κατ ἐνια των ἀντιγραφων: χωρις του π ἀλτο διχως δε το στρεφθεις δια του α και δια του ε ⁑
urn:cts:greekLit:tlg5026.msA.tm:15.175.lemma	15	κτειν', οἱ δ' οὐκ εδυναντο⁚
urn:cts:greekLit:tlg5026.msA.tm:15.175.comment	15	ὁτι ἐλλειπει ἡ περι περι ἑταιρου Ἑλλανικος δε Αἰολικως νομιζει την περι περ εἰρησθαι⁑
urn:cts:greekLit:tlg5026.msA.tm:15.176.lemma	15	εἰσωποι δ' ἐγενοντο νεων ⁚
urn:cts:greekLit:tlg5026.msA.tm:15.176.comment	15	ἐν οψει τας ναυς ἐπλεπον ὁ ἐστιν εἰσηλθον εἰσ αὐτας και ὑπο την στεγην αὐτων ἐγενοντο ⁑
urn:cts:greekLit:tlg5026.msA.tm:15.177.lemma	15	λισσεθ' ὑπερ τοκεων ⁚
urn:cts:greekLit:tlg5026.msA.tm:15.177.comment	15	το ὑπερ τοκεων ἑκατεροις δυναται προσδιδοσθαι: ἀλλως δε ἀμφιβολον το λεγομενον, ἠτοι γαρ ὡς λεγομεν προς Διος , ἠ ὀπ ερ ἀν παροντες ἐποιουν οἱ γονεις ὁπερ μαλλον εἰκος ἐπιφερει γαρ το ὑπερ ἐνθαδ' εγω γουνοζομαι ⁑
urn:cts:greekLit:tlg5026.msA.tm:15.178.lemma	15	ἐσταμεναι κρατερως,
urn:cts:greekLit:tlg5026.msA.tm:15.178.comment	15	προς το ἀκαταλληλον της φρασεως ἐδει γαρ μη τρωπασθε δε : και ὁτι φοβον δε εἰς φυγην ⁚ τουτο και καθ εαυτο δυναται ἀντι προστακτικου και γαρ το ἑξης τοιουτο ⁑
urn:cts:greekLit:tlg5026.msA.tm:15.179.lemma	15	τοισι δ' ἀπ' oφθαλμων⁚
urn:cts:greekLit:tlg5026.msA.tm:15.179.comment	15	ἀπo τουτου ἐως του ἡδ' ὁσσοι παρα νηυσιν , ἀθετουνται στιχοι ϝ , ὁτι οὐ προσυνδισταται ἀχλυς ἀλλα συνεχως μαχονται νυν δε φησιν Ἕκτορα δε φρασσαντο βοην ἀγαθον και ἑταιρους προτερον δε οὐ καθεωρων ὁτε ἐλεγεν τω δε μιης περι νηος ἐχον πονον : και ὁτε παρεκαλει αὐτους ἀλλα μαχεσθ' ἐπι νηυσιν ἀολλεες : πως δε και ἐφυγον σκοτους ὀντος, ἡ τε abbr_pers_pers116 οὐ παρεστι δια την του abbr_pers_pers8 ἀπειλην ⁑
urn:cts:greekLit:tlg5026.msA.tm:15.180.lemma	15	θεσπεσιον,
urn:cts:greekLit:tlg5026.msA.tm:15.180.comment	15	τουτο, ἐαν μεν τοις ἀνω νεμη τις. ἐσται θεσπεσιον νεφος , ἐαν δε τοις εξης θεσπεσιον φως ⁑
urn:cts:greekLit:tlg5026.msA.tm:15.181.lemma	15	ϊκρια:
urn:cts:greekLit:tlg5026.msA.tm:15.181.comment	15	ὡς δεμνια ἐστι γαρ ῥηματικον ὡς ἐν ετεροις εἰρηται: ϊκρια : οἱ μεν τα καταστρωματα: οἱ δε τα κατα πρωραν, και πρυμναν ὡς σανιδωματα. ἡ τα ἐξεχοντα ἀκρα ἠ τας καταγωγας ⁑
urn:cts:greekLit:tlg5026.msA.tm:15.182.lemma	15	μακρα βιβασθων⁚
urn:cts:greekLit:tlg5026.msA.tm:15.182.comment	15	βαρυτονητεον: γεγονε δε ἠτοι ὡς φησι abbr_pers_pers141 κατα πλεονασμον του σ . ἠ ὁπερ και βελτιον παρα το βιβαστος βιβασθω ὡς και ἀϊστος κατ οξειαν τασιν ἀϊσθων ὁ δ' ἐβραχε θυμον ἀϊσθων ⁑
urn:cts:greekLit:tlg5026.msA.tm:15.183.lemma	15	κολλητον βλητροισι δυω και εἰκοσι πηχυ ⁚
urn:cts:greekLit:tlg5026.msA.tm:15.183.comment	15	το μεν βλητρον βαρυτονητεον: ἐπει παντα τα εἰς τρον ληγοντα μονογενη οὐδετερα βαρυνεται σεσημειωμενου του λουτρον το δε δυο και εἰκοσι πηχυ ὑφ ἐν ἀναγνωστεον, τους γαρ ἀριθμους οὑτω προφερει. δια δε του ἰ ως εἰκοσινηριτα ⁚ τινες δε και κατα παραθεσιν ὡς το „ τρις και δεκατος “ και το θηλυκον τρις και δεκατη ⁑
urn:cts:greekLit:tlg5026.msA.tm:15.184.lemma	15	ὡς δ' ὁτ' ἀνηρ ἱπποισι,
urn:cts:greekLit:tlg5026.msA.tm:15.184.comment	15	ὁτι κελητα αὐτος μεν οἱδε χρωμενους δε τους ἡρωας οὐ συνιστησι, το δε κελητιζειν κελητι ἱππευειν και ἐν ἀμφ' ἑνι δουρατι βαινε κεληθ' ὡς ἱππον ἐλαυνων : παραγωγον δε ἐστι το ῥημα παρα την κελητος γενικην ἀντι γαρ του ἱππευειν κακως οὐν ὁσοι διαστελλουσι και γαρ ἐλεγχονται ἐκ της του τ μονης ἐνοτητος
urn:cts:greekLit:tlg5026.msA.tm:15.185.lemma	15	βοσκομεναων,
urn:cts:greekLit:tlg5026.msA.tm:15.185.comment	15	εἰ αρσενικως ἐλεγοντο οἱ κυκνοι, παντως ἀν ἐπεκρατησε: και τας γερανους γαρ φησι και τας χηνας ⁑
urn:cts:greekLit:tlg5026.msA.tm:15.186.lemma	15	ἀντεσθ' ἐν πολεμῳ,
urn:cts:greekLit:tlg5026.msA.tm:15.186.comment	15	abbr_pers_pers105 παροξυνει ὡς λαβεσθαι πυθεσθαι ἐκδεχομενος μεσον δευτερον ἀοριστον οὐχ ὑγιως σημαινει γαρ παρατατικον και ἐστιν το ῥημα παρ' αὐτῳ και βαρυνομενον, το γαρ ἠντησ' οὐδε ἰδον και ἀντησω γαρ ἐγω τουδ' ἀνερος ἀπο περισπωμενου κεκλιται το δε ὡς αν τις σε συναντομενος , ὡς ἁπτομενος και ἠντετο γαρ τοι abbr_pers_pers40 ὡς ἡπτετο ὁμολογει την βαρειαν τασιν οἱς ἀκολουθον και το ἀντεσθαι: στικτεον δε ἐπι τῳ πολεμῳ και το ἑξης καθ αυτο μαλλον γαρ ἐμφαινει το ἀσυνδετον ⁑
urn:cts:greekLit:tlg5026.msA.tm:15.187.lemma	15	‡ καλης ὠκυαλου⁚
urn:cts:greekLit:tlg5026.msA.tm:15.187.comment	15	ἐψιλωσαν το α παραγωγην εδεξαμενοι και οὐ συνθεσιν και οὑτως ἡ παραδοσις ἐπεισθη, και ταχα ἐπει μηδεν ἀλλο ἠ το ωκυ ἐκ της λεξεως σημαινεται: ἡ δε ἁλος γενικη ἐν τη συνθεσει ἐπι μεν κυριων ψιλον ἀποφερεται το πνευμα abbr_pers_pers389 abbr_pers_pers1054 abbr_pers_pers709 ἐπι δε ἐπιθετικων το ἰδιον τηρει πνευμα : πολλαι ἐν αμφιαλῳ abbr_place_place63 , „ ἀγχιαλον τ' abbr_place_place379 “ ὑφ' ἁλος, ὡστε και κατα τουτο ἐλεγχεται το ὠκυαλος ψιλουμενον ⁑
urn:cts:greekLit:tlg5026.msA.tm:15.188.comment	15	σχολιον : επιθετικον γαρ ὀν δασυνεσθαι ὠφειλεν, ἀλλα τουτο εἰ συνθετον ἠν ἐγενετο ἀν νυν δε ὡς ἐν τοις ἀνω εἱπεν παραγωγην ἐλαβεν της ἁλος κατα παρολκην κειμενης. abbr_pers_pers1053 δε ὁ Αλικαρνασσευς ἐν τεταρτῳ Ἀττικων ὀνοματων οὑτως ἐφη: abbr_pers_pers1055 μεν της μεσης δασυνομενης το προσηγορικον οὑτως γαρ και ἐν Τηρει abbr_pers_pers178 , ἀναγινωσκομεν abbr_pers_pers147 φιλιπποις abbr_place_place70 πρεσβιστον σελας : abbr_pers_pers1055 δε ψιλως ὁ Μακεδων : και ὠκυ ἁλος μεν δασεως ἡ ναυς: ψιλως δε ὁ ἀνηρ : ὡρτο μεν abbr_pers_pers1056 τε και abbr_pers_pers1057 ἐναντιως δε ὁ abbr_pers_pers493 ⁑
urn:cts:greekLit:tlg5026.msA.tm:15.189.lemma	15	και ξιφεσιν μεγαλοισι,
urn:cts:greekLit:tlg5026.msA.tm:15.189.comment	15	ἀθετειται ὁτι εὐτελης ὁ στιχος και ἰδιωτης της μαχης οὐ σωζεται: ξιφεσι μεν γαρ και ἐγχεσι παντοτε μαχονται, νυν δε πελεκεσι και ἀξιναις ὁ δε abbr_pers_pers1053 . πως οὐν ἐπιφερει πολλα δε φασγανα ἀλλα μεν ἐκ χειρων χαμαδις πεσον εἰ μη εἱχον ξιφη ⁑
urn:cts:greekLit:tlg5026.msA.tm:15.190.lemma	15	τοξων ἀϊκας,
urn:cts:greekLit:tlg5026.msA.tm:15.190.comment	15	ὡς παλλακας και ἐγενετο παρα το ἀϊσσω ἀϊκη ὡς φυλασσω φυλακη ὑλασσω ὑλακη . ἐστι μεντοι και ἑτερα εὐθεια ἡ ἀϊξ ἡτις ἐν συνθεσει ἐστι και παρ αυτῳ πολυαϊξ γυια δ' ἐθηκ' εν και πολυαϊκος πολεμοιο και „ κορυθαϊκι πολεμιστῃ . και δηλον ὁτι εἰ παρα ταυτην την ἀϊξ εὐθειαν την πληθυντικην αἰτιατικην σχηματιζοιμεν ὀφειλομεν κατα συστολην ἀναγινωσκειν ὁπερ οὐχ οὑτως ἐχει δηλον γαρ ἐκ του μετρου: χρη μεντοι ἐκεινο ἐπιστησαι ὡς τα εἰς κηληγοντα ὑπερ δυο συλλαβας τῳ ϊ παραληγομενα φιλει βαρυνεσθαι ὡς ἐχει το ἑλικη ἐρικη . μυρικη abbr_place_place127 το μεντοι ἀϊκη ὀξυτονηθη, ἰσως ὁτι ῥηματικον ὑπηρχε των ἀλλων οὐχ οὑτως ἐχοντων ⁑
