urn:cts:greekLit:tlg5026.msA.hmt:8.197	8	Ηρακλης Vector(126) πορθησας Ϊλιον Ισιωνην την Λαομεδοντος θυγατερα Πριαμου δε αδελφην ελαβεν αιχμαλωτον και εδωκεν αυτῃ γερας Τελαμωνι ως συστρατευσαντι αυτῳ αφ ης εσχε Τευκρον ο Τελαμων ως ουν απο Τρωϊκης γυναικος τεχθεντα τον παιδα Τευκρον εκαλεσαν προ αναπεμψαντες τον τονον και ποιησαντες κυριον . Τευκροι γαρ οι Τρωες απο του βασιλευοντος αυτων Τευκρου . η δε ιστορια ακριβεστερον ειρηται παρα τε αλλοις πολλοις και παρα Απολλωνιω τῳ γραμματικῳ εν τῳ δευτερῳ των γενων· εζητηται δε πως εξ απαντων επαινεσας τον Τευκρον νυν επιφερει νοθον· ημεις δε φαμεν τουτο μη ειναι προς αισχυνης . δια το παρα τοις παλαιοις εθος κρατουν , ετιμων γαρ τους νοθους επ ισης τοις γνησιοισ· αλλως τε· ει και αιχμαλωτος η Ισιωνη , αλλα βασιλισ· ετι δε και αυξησεως ενεκεν τουτο ειρησθαι φαμεν οτι τῃ αρετῃ· και τους γνησιους υπερεβαλεν ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.198	8	η τριποδ' ηε δυωVector(126) παραδιαζευκτικος ο η ως το ηε δυο η τρεις ανδρας ερυσθε ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.199	8	εκ του δη τοξοισι δεδεγμενοσVector(126) ουτως αι Αρισταρχου δια του γ δεδεγμενος · Ηρῳδιανου δια του χ δεδεχμενος . και φασι Διογενης . εν τοις υπομνημασι . οτι ειρωνευομενος λε  οιον δεξιουμενος τοις τοξοις · το γαρ δεδεχεσθαι δεξιουσθαι εστιν ουκ αχαρις η εξηγησις ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.204	8	‡ κυναVector(126) δια το θρασυ και πολυλαλον εξ ου νυν εφυγες θανατον κυον και το ως δ' οτε τις τε κυων συος αγριου ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.205	8	‡ μηκων δ' ως ετερωσε· ητοι το εξης εστιν ετερωσε δε καρη βαλεν ως μηκων ητ' ενι κηπῳ καρπῳ βριθομενη εστι· λειπει γαρ το ρημα τουτο και ουκ εστιν η μετοχη αντι ρηματος , εσται δε ουτως δις η ανταποδοσις λεγομενη και γαρ εξης επιφερει ως ετερωσ' ημυσε καρη και εν αλλοις δε ειωθεν , κατα δη ταυτην την εξηγησιν . επι μεν το βαλε διαστελουμεν· επι δε το ειαρινῃσιν υποστιξωμεν . δυναται δε και υποστιζεσθαι αμφοτερα εν υποκρισει ινα συ μια ανταποδοσις ῃ η επιφερομενη· εσται δε το εξης ως δε μηκων ετερωσε καρη βαλε ως ετερως ημυσε καρη · η περισσον εστι το η αρθρον . και ο τε συνδ  . ο δε λογος ως δε μηκων ετερωσε καρη βαλε ως ετερως ημυσε καρη βαλλει καρπῳ βριθομενη ως ετερως ημυσε . βελτιον δε υποστιζειν ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.206	8	μηκων δ' ως ολον ολῳ παραβεβληται· εστι δε διακενος η μηκων δι ο βαρειται εστι δε κοινον το καρη βαλει ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.207	8	καρπῳ βριθομενῃ οτι εξωθεν προσληπτεον το εστιν ει μη η μετοχη αντι ρηματος παρειληπται· βριθομενη , αντι του βριθεται · η κοινον το καρη βαλεν ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.208	8	αλλ' Αρχεπτολεμον οτι ενταυθα καταλελοιπε Ζηνοδοτος Αρχεπτολεμον πεποιηκε δε ανω Ϊφιτιδην Ερασιπτολεμον ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.209	8	ο δε χερμαδιονVector(126) ο δε Ομηρικον εθος ως περι ετερου λεγομενον ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.210	8	σμερδαλεα ϊαχων ο δεVector(126) οτι ως περι ετερου ο δε χερμαδιον επι το αυτο αναφερων προσωπον ως ει ελεγεν· ουτος δε αυτος χερμαδιον λαβε χειρι ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.222	8	‡ αυερυοντα οτι αυερυοντα σαφως εις του πισω ελκοντα και παλιντονα παλιντονα τοξα απο τουτου· ου παντως διασταλτεον επι το αυερυοντα ως αξιοι Νεοτελης αμφοτερα γαρ συμβεβηκε προς τον ωμον και το βληθηναι αυτον και το ερυσαι ο μεντοι Νεοτελης Σκυθικην ειναι την τοξειαν εφασκεν του τοξου προς τον ωμον ελκομενου ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.223	8	ρηξε δε οι νευρηνVector(126) οτι εν τοις εξης τουτου μνημονευει . νευρην δ' εξερηξε νεοστροφεα και οτι ουτως ειπε το εναρκησεν εν ϊσω την χειρα κατα τον καρπονVector(126)
urn:cts:greekLit:tlg5026.msA.hmt:8.224	8	ναρκησε δε χειρ ποιος ωμος βεβληται δηλον οτι ο αριστερος δι ων φησι τοξον δε οι εκπεσε χειρος . αλλως τε τον προβεβλημενον ωμον εικως πεπληχθαι ουχι τον συνεσταλμενον εν τῳ τοξευειν· τινες δε χειρα κατ αιτιατικην·
urn:cts:greekLit:tlg5026.msA.hmt:8.225	8	χειρ επι καρπῳVector(126) τινες προπεριεσπασαν το χειρ ιν εχῃ εντελειαν πτωσεως αιτιατικης · ο μεντοι Ασκαλωνιτης οξυνει και ευθειαν παραλαμβανει ινα και σχημα γενηται ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.226	8	αλλα θεωνVector(126) οτι απο των υπερμαχουντων τοις εκγονοις ζωων προς το Χρυσην αμφιβεβηκεν ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.227	8	Εκτωρ δ' εν πρωτοισιVector(126) αι Αρισταρχου χωρις του ν Εκτωρ δε πρωτοισι · και εστιν ο δε Εκτωρ επι τους πρωτους ωρμα ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.228	8	ως δ' οτε τις τε κυωνVector(126) ου δεοντως φασι τῳ κυνι εν ζῳον διωκοντι παραβαλλει τον Εκτορα διωκοντα κυνι . τους δε διωκομενους αλκιμωτερῳ ζωῳ και πρωην λεοντι· ρητεον δε προς μεν το προτερον οτι ο Εκτωρ εικασται κυνι ενι και ο διωκομενος θηρι ενι φησι γαρ αιεν αποκτεινων τον οπιστοτατον προς δε το δευτερον , οτι η παραβολη ου προς ισχυν αλλα ταχους κυνες γαρ εν ταις θηραις επιτηδειοι προς διωξιν . δια τουτο ο Εκτωρ διωκοντι εικασται κυνι ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.9003	8	ισχια τε γλουτους τεVector(126) το ημιστιχιον . η τοις ανω συναπτεον ιν' ῃ σχημα απτητε ισχια αντι του ισχϊων ως Ηρη δε μαστιγι θοως επεμαιετ' αρ' ιππους · η τοις εξης προσδοτεον ινα το δοκευειν κοινον ῃ ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.229	8	αλληλοισι τε κεκλομενοιVector(126) μετα το κεκλομενοι στικτεον . ετεραν γαρ πεποιηκε περιοδον την εξης ως ει γε δια του δ εγραφετο· μεγα δ' ευχετοωντο . εστιξαμεν αν επι το ανισχοντες και ταχα γραφικον αμαρτημα γεγονος ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.233	8	‡ Γοργους ομματ' εχωνVector(126) ο Ζηνοδοτος γραφει Γοργονος ομματ' εχων ηε βροτολοιγου Αρηος ο  δε Ομηρος χω  του ν λεγει τῃ δ επι μεν Γοργῳ ως Σαπφω . δι ο λεγει Γοργους ως Σαπφους · Αρισταρχ  δε γραφει συν τῳ ϊ οιμματ' εχων και φασι παρα την οιμον γεγενησθαι τας οδους και τα ορμηματα αι μεντοι πλειους την δημωδ  ειχον Γοργους ομματ' εχων οις συλλαμβανει και το αλλαχου λεγομενον τῃ δ' επι μεν Γοργος βλωσυρωπης · χαλεπον ουν το σαφες ειπεινVector(126)
urn:cts:greekLit:tlg5026.msA.hmt:8.234	8	νωϊ ημιν κοινῃ διαλεκτῳ Δωριεις γαρ φασιν αμμες Αιολεις αμμε . Αττικοι δε νω Ιωνες ημεας εστι δε αντωνυμια δυϊκη ορθης και αιτιατικης πτωσεως ημων · και ημιν ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.235	8	υστατιον περVector(126) δυναται και τοις εξης συναπτεσθαι ινα ῃ υστατιον οιτον βελτιον δε ως συνηθες τοις ανω· η δε διανοια ουκεθ' ημεις των Ελληνων αποστησομεθα το γε πα ρυστατον νυν υστατιον αντι του υστατον ως μαλλιον των  αλλων  ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.236	8	ανεκτωσVector(126) ως ανδρικως Αρισταρχ  περισπα λελεκται δε ημιν περι της προσωδιας οποτε διελαβομεν περι του η δη λοιγια εργα ταδ' εσσεται ουκετ' ανεκτα ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.237	8	σχετλιος σημειουνται τινες οτι αντι του αγνωμων , ουκ εν τῳ καθολου δε αλλ' εις ταυτην μονην ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.238	8	πυλαρταοVector(126) ισχυρως συναρμοζοντ  και κλειοντος τας πυλας δια το μηδενα υποστρεφειν εξ Αιδου ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.239	8	εξ Ερεβευς αξοντα κυνα στυγερου Αϊδαο ⁚ οτι τουτου μονου του αθλου μεμνηται κατα το ρητον τινες ησαν· και οτι κυνα μονον λε  Κερβερον δε ουκ ονομαζει ως οι νεωτεροι απο δε του μειζονος αθλου παντας δηλοι· οιδεν δε τον κυνα η την φυσιν αυτου· Πινδαρος γουν εκατον· Ησιοδος δε πεντηκοντα εχειν αυτον κεφαλας φησιν ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.240	8	κυνα Αδου Vector(126) τον Κερβερον τελεσθεντων Ηρακλεους αθλων εν μηνι και ετησιων οκτω μη προσδεχομενος Ευρυσθευς τον τε τον Αυγαιου βοσκηματων αθλον και τον της Υδρας ενδεκατον . επεταξεν αθλον αυτω τον Κερβερον εξ Αιδου κομιζειν· ειχεν δε ουτως τρεις μεν κυνων κεφαλας την δε ουραν δρακοντος τα δε του νωτου παντοιων ειχεν οφεων κεφαλασ· μελλον ουν επι τουτον απιεναι· ηλθεν προς Ευμολπον εις Ελευσινα βουλομενος μυηθηναι ην δε ουκ εξον ξενοις τοτε μυεισθαι επειδη περ Θυεστης ο Πυλιου παις παραγενομενος εμυειτο μη δυναμενος ουν ιδειν τα μυστηρια επει περ ουκ ηγνισθη εις τον των Κενταυρων φονον αγνισθεις υπο Ευμολπου , τοτε εμυηθη και παραγενομενος επι το Τεναρον της Λακωνικης ακρωτηριον ου της Αιδου καταβασεως στομιον δια τουτου  κατηει ως δε ιδον αυτον αι ψυχαι χωρις Μελεαγρου και Μεδουσης της Γοργωνος , ευθυς εφυγον επι δε την Γοργονα , το ξιφος ως ζωσαν ελκει και παρα Ερμου μανθανει οτι εστι κενον ειδωλον πλησιον δε των Αδου πυλων γινομενος . Θησεα εγειρει καθημενον επι ακινητου θρονου· ομοιως δε και Πειριθουν ηβουληθη και της γης πολυ σειομενης ουκ ηδυνηθη . απεκυλησε δε και τον Ασκαλαφου πετρον βουλομενος δε αιμα ταις ψυχαις παραθεσθαι , μιαν των Αδου βοων απεσφαξεν ⁑
